threshold,validation_rows,validation_signal_count,validation_precision,validation_natural_precision,validation_precision_lift,validation_avg_future_ret_3w,validation_natural_avg_future_ret_3w,validation_avg_return_lift,valid_signal_floor,selected,tuning_status,params_json,fit_rows,usable_features,test_year,side,model,label_col,train_rows
0.5,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.4,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.3,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.7,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.6,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.5,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.4,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.3,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.7,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.6,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.5,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.4,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.3,23,0,,0.2608695652173913,,,0.018921491304347827,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.7,21,6,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.013774191666666666,0.021103055714285716,-0.00732886404761905,1,1,ok,"{""C"": 0.3}",83,347,2021,top,logistic,manual_weak_top_label,104
0.6,21,6,0.5,0.47619047619047616,0.023809523809523836,0.007693503333333333,0.021103055714285716,-0.013409552380952382,1,0,ok,"{""C"": 0.3}",83,347,2021,top,logistic,manual_weak_top_label,104
0.5,21,6,0.5,0.47619047619047616,0.023809523809523836,0.007693503333333333,0.021103055714285716,-0.013409552380952382,1,0,ok,"{""C"": 0.3}",83,347,2021,top,logistic,manual_weak_top_label,104
0.4,21,7,0.42857142857142855,0.47619047619047616,-0.047619047619047616,0.011992738571428572,0.021103055714285716,-0.009110317142857144,1,0,ok,"{""C"": 0.3}",83,347,2021,top,logistic,manual_weak_top_label,104
0.3,21,7,0.42857142857142855,0.47619047619047616,-0.047619047619047616,0.011992738571428572,0.021103055714285716,-0.009110317142857144,1,0,ok,"{""C"": 0.3}",83,347,2021,top,logistic,manual_weak_top_label,104
0.7,21,6,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.013774191666666666,0.021103055714285716,-0.00732886404761905,1,0,ok,"{""C"": 1.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.6,21,6,0.5,0.47619047619047616,0.023809523809523836,0.007693503333333333,0.021103055714285716,-0.013409552380952382,1,0,ok,"{""C"": 1.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.5,21,6,0.5,0.47619047619047616,0.023809523809523836,0.007693503333333333,0.021103055714285716,-0.013409552380952382,1,0,ok,"{""C"": 1.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.4,21,6,0.5,0.47619047619047616,0.023809523809523836,0.007693503333333333,0.021103055714285716,-0.013409552380952382,1,0,ok,"{""C"": 1.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.3,21,6,0.5,0.47619047619047616,0.023809523809523836,0.007693503333333333,0.021103055714285716,-0.013409552380952382,1,0,ok,"{""C"": 1.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.7,21,6,0.5,0.47619047619047616,0.023809523809523836,0.007693503333333333,0.021103055714285716,-0.013409552380952382,1,0,ok,"{""C"": 3.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.6,21,6,0.5,0.47619047619047616,0.023809523809523836,0.007693503333333333,0.021103055714285716,-0.013409552380952382,1,0,ok,"{""C"": 3.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.5,21,6,0.5,0.47619047619047616,0.023809523809523836,0.007693503333333333,0.021103055714285716,-0.013409552380952382,1,0,ok,"{""C"": 3.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.4,21,6,0.5,0.47619047619047616,0.023809523809523836,0.007693503333333333,0.021103055714285716,-0.013409552380952382,1,0,ok,"{""C"": 3.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.3,21,6,0.5,0.47619047619047616,0.023809523809523836,0.007693503333333333,0.021103055714285716,-0.013409552380952382,1,0,ok,"{""C"": 3.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.7,21,7,0.2857142857142857,0.47619047619047616,-0.19047619047619047,0.021492694285714285,0.021103055714285716,0.00038963857142856884,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.6,21,7,0.2857142857142857,0.47619047619047616,-0.19047619047619047,0.021492694285714285,0.021103055714285716,0.00038963857142856884,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.5,21,7,0.2857142857142857,0.47619047619047616,-0.19047619047619047,0.021492694285714285,0.021103055714285716,0.00038963857142856884,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.4,21,7,0.2857142857142857,0.47619047619047616,-0.19047619047619047,0.021492694285714285,0.021103055714285716,0.00038963857142856884,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.3,21,7,0.2857142857142857,0.47619047619047616,-0.19047619047619047,0.021492694285714285,0.021103055714285716,0.00038963857142856884,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.7,21,7,0.2857142857142857,0.47619047619047616,-0.19047619047619047,0.021492694285714285,0.021103055714285716,0.00038963857142856884,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.6,21,7,0.2857142857142857,0.47619047619047616,-0.19047619047619047,0.021492694285714285,0.021103055714285716,0.00038963857142856884,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.5,21,7,0.2857142857142857,0.47619047619047616,-0.19047619047619047,0.021492694285714285,0.021103055714285716,0.00038963857142856884,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.4,21,7,0.2857142857142857,0.47619047619047616,-0.19047619047619047,0.021492694285714285,0.021103055714285716,0.00038963857142856884,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.3,21,7,0.2857142857142857,0.47619047619047616,-0.19047619047619047,0.021492694285714285,0.021103055714285716,0.00038963857142856884,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.7,21,7,0.42857142857142855,0.47619047619047616,-0.047619047619047616,0.011992738571428572,0.021103055714285716,-0.009110317142857144,1,1,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.6,21,7,0.42857142857142855,0.47619047619047616,-0.047619047619047616,0.011992738571428572,0.021103055714285716,-0.009110317142857144,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.5,21,7,0.42857142857142855,0.47619047619047616,-0.047619047619047616,0.011992738571428572,0.021103055714285716,-0.009110317142857144,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.4,21,7,0.2857142857142857,0.47619047619047616,-0.19047619047619047,0.021492694285714285,0.021103055714285716,0.00038963857142856884,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.3,21,7,0.2857142857142857,0.47619047619047616,-0.19047619047619047,0.021492694285714285,0.021103055714285716,0.00038963857142856884,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.7,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,1,ok,"{""reg_param"": 0.2}",83,347,2021,top,qda,manual_weak_top_label,104
0.6,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.2}",83,347,2021,top,qda,manual_weak_top_label,104
0.5,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.2}",83,347,2021,top,qda,manual_weak_top_label,104
0.4,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.2}",83,347,2021,top,qda,manual_weak_top_label,104
0.3,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.2}",83,347,2021,top,qda,manual_weak_top_label,104
0.7,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.5}",83,347,2021,top,qda,manual_weak_top_label,104
0.6,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.5}",83,347,2021,top,qda,manual_weak_top_label,104
0.5,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.5}",83,347,2021,top,qda,manual_weak_top_label,104
0.4,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.5}",83,347,2021,top,qda,manual_weak_top_label,104
0.3,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.5}",83,347,2021,top,qda,manual_weak_top_label,104
0.7,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.8}",83,347,2021,top,qda,manual_weak_top_label,104
0.6,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.8}",83,347,2021,top,qda,manual_weak_top_label,104
0.5,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.8}",83,347,2021,top,qda,manual_weak_top_label,104
0.4,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.8}",83,347,2021,top,qda,manual_weak_top_label,104
0.3,21,9,0.4444444444444444,0.47619047619047616,-0.031746031746031744,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.8}",83,347,2021,top,qda,manual_weak_top_label,104
0.7,21,1,1.0,0.47619047619047616,0.5238095238095238,-0.00025794,0.021103055714285716,-0.021360995714285718,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.6,21,3,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.0129899,0.021103055714285716,-0.008113155714285716,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.5,21,3,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.0129899,0.021103055714285716,-0.008113155714285716,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.4,21,3,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.0129899,0.021103055714285716,-0.008113155714285716,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.3,21,4,0.5,0.47619047619047616,0.023809523809523836,0.02827875,0.021103055714285716,0.007175694285714282,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.7,21,2,1.0,0.47619047619047616,0.5238095238095238,-0.02828399,0.021103055714285716,-0.04938704571428572,1,1,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.6,21,2,1.0,0.47619047619047616,0.5238095238095238,-0.02828399,0.021103055714285716,-0.04938704571428572,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.5,21,3,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.010675766666666668,0.021103055714285716,-0.010427289047619049,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.4,21,5,0.6,0.47619047619047616,0.12380952380952381,0.02205285,0.021103055714285716,0.0009497942857142824,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.3,21,6,0.5,0.47619047619047616,0.023809523809523836,0.006037028333333333,0.021103055714285716,-0.015066027380952383,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.7,21,3,0.6666666666666666,0.47619047619047616,0.19047619047619047,0.0129899,0.021103055714285716,-0.008113155714285716,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.6,21,4,0.5,0.47619047619047616,0.023809523809523836,0.03161946,0.021103055714285716,0.010516404285714286,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.5,21,4,0.5,0.47619047619047616,0.023809523809523836,0.031891245,0.021103055714285716,0.010788189285714282,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.4,21,5,0.4,0.47619047619047616,-0.07619047619047614,0.008032012,0.021103055714285716,-0.013071043714285717,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.3,21,6,0.3333333333333333,0.47619047619047616,-0.14285714285714285,0.012991368333333335,0.021103055714285716,-0.008111687380952382,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.7,21,3,0.3333333333333333,0.47619047619047616,-0.14285714285714285,0.027914606666666664,0.021103055714285716,0.006811550952380948,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",83,347,2021,top,bp,manual_weak_top_label,104
0.6,21,3,0.3333333333333333,0.47619047619047616,-0.14285714285714285,0.027914606666666664,0.021103055714285716,0.006811550952380948,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",83,347,2021,top,bp,manual_weak_top_label,104
0.5,21,5,0.4,0.47619047619047616,-0.07619047619047614,-0.012011186,0.021103055714285716,-0.033114241714285717,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",83,347,2021,top,bp,manual_weak_top_label,104
0.4,21,6,0.3333333333333333,0.47619047619047616,-0.14285714285714285,0.0023482283333333335,0.021103055714285716,-0.018754827380952382,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",83,347,2021,top,bp,manual_weak_top_label,104
0.3,21,7,0.42857142857142855,0.47619047619047616,-0.047619047619047616,0.0029112885714285717,0.021103055714285716,-0.018191767142857144,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",83,347,2021,top,bp,manual_weak_top_label,104
0.7,21,2,0.5,0.47619047619047616,0.023809523809523836,0.01823311,0.021103055714285716,-0.002869945714285716,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",83,347,2021,top,bp,manual_weak_top_label,104
0.6,21,2,0.5,0.47619047619047616,0.023809523809523836,0.01823311,0.021103055714285716,-0.002869945714285716,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",83,347,2021,top,bp,manual_weak_top_label,104
0.5,21,2,0.5,0.47619047619047616,0.023809523809523836,0.01823311,0.021103055714285716,-0.002869945714285716,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",83,347,2021,top,bp,manual_weak_top_label,104
0.4,21,3,0.3333333333333333,0.47619047619047616,-0.14285714285714285,0.048781170000000006,0.021103055714285716,0.02767811428571429,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",83,347,2021,top,bp,manual_weak_top_label,104
0.3,21,5,0.4,0.47619047619047616,-0.07619047619047614,0.000508752,0.021103055714285716,-0.020594303714285715,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",83,347,2021,top,bp,manual_weak_top_label,104
0.7,21,5,0.8,0.47619047619047616,0.3238095238095239,0.0016999699999999999,0.021103055714285716,-0.019403085714285718,1,1,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",83,347,2021,top,bp,manual_weak_top_label,104
0.6,21,5,0.8,0.47619047619047616,0.3238095238095239,0.0016999699999999999,0.021103055714285716,-0.019403085714285718,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",83,347,2021,top,bp,manual_weak_top_label,104
0.5,21,5,0.8,0.47619047619047616,0.3238095238095239,0.0016999699999999999,0.021103055714285716,-0.019403085714285718,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",83,347,2021,top,bp,manual_weak_top_label,104
0.4,21,5,0.6,0.47619047619047616,0.12380952380952381,-0.005596856,0.021103055714285716,-0.026699911714285717,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",83,347,2021,top,bp,manual_weak_top_label,104
0.3,21,7,0.42857142857142855,0.47619047619047616,-0.047619047619047616,-0.00228259,0.021103055714285716,-0.023385645714285717,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",83,347,2021,top,bp,manual_weak_top_label,104
