threshold,validation_rows,validation_signal_count,validation_precision,validation_natural_precision,validation_precision_lift,validation_avg_future_ret_3w,validation_natural_avg_future_ret_3w,validation_avg_return_lift,valid_signal_floor,selected,tuning_status,params_json,fit_rows,usable_features,test_year,side,model,label_col,train_rows
0.3,23,1,0.0,0.13043478260869565,-0.13043478260869565,-0.00701022,0.018921491304347827,-0.025931711304347828,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",92,347,2021,bottom,mlp,manual_weak_bottom_label,115
0.7,23,0,,0.13043478260869565,,,0.018921491304347827,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.6,23,0,,0.13043478260869565,,,0.018921491304347827,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.5,23,0,,0.13043478260869565,,,0.018921491304347827,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.4,23,0,,0.13043478260869565,,,0.018921491304347827,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.3,23,6,0.3333333333333333,0.13043478260869565,0.20289855072463767,0.031685808333333336,0.018921491304347827,0.01276431702898551,1,1,ok,"{""C"": 0.5, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.7,23,0,,0.13043478260869565,,,0.018921491304347827,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.6,23,0,,0.13043478260869565,,,0.018921491304347827,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.5,23,0,,0.13043478260869565,,,0.018921491304347827,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.4,23,0,,0.13043478260869565,,,0.018921491304347827,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.3,23,4,0.25,0.13043478260869565,0.11956521739130435,0.0212678,0.018921491304347827,0.002346308695652173,1,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.7,23,0,,0.13043478260869565,,,0.018921491304347827,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.6,23,0,,0.13043478260869565,,,0.018921491304347827,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.5,23,0,,0.13043478260869565,,,0.018921491304347827,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.4,23,0,,0.13043478260869565,,,0.018921491304347827,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.3,23,5,0.2,0.13043478260869565,0.06956521739130436,0.021270624,0.018921491304347827,0.0023491326956521716,1,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",92,347,2021,bottom,svm,manual_weak_bottom_label,115
0.7,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0315552475,0.021103055714285716,-0.05265830321428572,1,0,ok,"{""C"": 0.3}",83,347,2021,top,logistic,manual_weak_top_label,104
0.6,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0315552475,0.021103055714285716,-0.05265830321428572,1,0,ok,"{""C"": 0.3}",83,347,2021,top,logistic,manual_weak_top_label,104
0.5,21,5,0.4,0.09523809523809523,0.3047619047619048,-0.010415138000000001,0.021103055714285716,-0.031518193714285714,1,0,ok,"{""C"": 0.3}",83,347,2021,top,logistic,manual_weak_top_label,104
0.4,21,5,0.2,0.09523809523809523,0.10476190476190478,0.012400834,0.021103055714285716,-0.008702221714285717,1,0,ok,"{""C"": 0.3}",83,347,2021,top,logistic,manual_weak_top_label,104
0.3,21,5,0.2,0.09523809523809523,0.10476190476190478,0.012400834,0.021103055714285716,-0.008702221714285717,1,0,ok,"{""C"": 0.3}",83,347,2021,top,logistic,manual_weak_top_label,104
0.7,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0315552475,0.021103055714285716,-0.05265830321428572,1,0,ok,"{""C"": 1.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.6,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0214976125,0.021103055714285716,-0.042600668214285715,1,0,ok,"{""C"": 1.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.5,21,5,0.4,0.09523809523809523,0.3047619047619048,-0.010415138000000001,0.021103055714285716,-0.031518193714285714,1,0,ok,"{""C"": 1.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.4,21,5,0.4,0.09523809523809523,0.3047619047619048,-0.010415138000000001,0.021103055714285716,-0.031518193714285714,1,0,ok,"{""C"": 1.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.3,21,5,0.2,0.09523809523809523,0.10476190476190478,0.012400834,0.021103055714285716,-0.008702221714285717,1,0,ok,"{""C"": 1.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.7,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0214976125,0.021103055714285716,-0.042600668214285715,1,1,ok,"{""C"": 3.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.6,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0214976125,0.021103055714285716,-0.042600668214285715,1,0,ok,"{""C"": 3.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.5,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0214976125,0.021103055714285716,-0.042600668214285715,1,0,ok,"{""C"": 3.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.4,21,5,0.4,0.09523809523809523,0.3047619047619048,-0.010415138000000001,0.021103055714285716,-0.031518193714285714,1,0,ok,"{""C"": 3.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.3,21,5,0.4,0.09523809523809523,0.3047619047619048,-0.010415138000000001,0.021103055714285716,-0.031518193714285714,1,0,ok,"{""C"": 3.0}",83,347,2021,top,logistic,manual_weak_top_label,104
0.7,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0214976125,0.021103055714285716,-0.042600668214285715,1,1,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.6,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0214976125,0.021103055714285716,-0.042600668214285715,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.5,21,5,0.4,0.09523809523809523,0.3047619047619048,-0.010415138000000001,0.021103055714285716,-0.031518193714285714,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.4,21,5,0.4,0.09523809523809523,0.3047619047619048,-0.010415138000000001,0.021103055714285716,-0.031518193714285714,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.3,21,5,0.4,0.09523809523809523,0.3047619047619048,-0.010415138000000001,0.021103055714285716,-0.031518193714285714,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.7,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0214976125,0.021103055714285716,-0.042600668214285715,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.6,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0214976125,0.021103055714285716,-0.042600668214285715,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.5,21,5,0.4,0.09523809523809523,0.3047619047619048,-0.010415138000000001,0.021103055714285716,-0.031518193714285714,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.4,21,5,0.4,0.09523809523809523,0.3047619047619048,-0.010415138000000001,0.021103055714285716,-0.031518193714285714,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.3,21,5,0.4,0.09523809523809523,0.3047619047619048,-0.010415138000000001,0.021103055714285716,-0.031518193714285714,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.7,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0315552475,0.021103055714285716,-0.05265830321428572,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.6,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0315552475,0.021103055714285716,-0.05265830321428572,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.5,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0315552475,0.021103055714285716,-0.05265830321428572,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.4,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0315552475,0.021103055714285716,-0.05265830321428572,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.3,21,4,0.5,0.09523809523809523,0.40476190476190477,-0.0315552475,0.021103055714285716,-0.05265830321428572,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",83,347,2021,top,lda,manual_weak_top_label,104
0.7,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,1,ok,"{""reg_param"": 0.2}",83,347,2021,top,qda,manual_weak_top_label,104
0.6,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.2}",83,347,2021,top,qda,manual_weak_top_label,104
0.5,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.2}",83,347,2021,top,qda,manual_weak_top_label,104
0.4,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.2}",83,347,2021,top,qda,manual_weak_top_label,104
0.3,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.2}",83,347,2021,top,qda,manual_weak_top_label,104
0.7,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.5}",83,347,2021,top,qda,manual_weak_top_label,104
0.6,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.5}",83,347,2021,top,qda,manual_weak_top_label,104
0.5,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.5}",83,347,2021,top,qda,manual_weak_top_label,104
0.4,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.5}",83,347,2021,top,qda,manual_weak_top_label,104
0.3,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.5}",83,347,2021,top,qda,manual_weak_top_label,104
0.7,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.8}",83,347,2021,top,qda,manual_weak_top_label,104
0.6,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.8}",83,347,2021,top,qda,manual_weak_top_label,104
0.5,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.8}",83,347,2021,top,qda,manual_weak_top_label,104
0.4,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.8}",83,347,2021,top,qda,manual_weak_top_label,104
0.3,21,9,0.1111111111111111,0.09523809523809523,0.015873015873015872,0.012524142222222222,0.021103055714285716,-0.008578913492063495,1,0,ok,"{""reg_param"": 0.8}",83,347,2021,top,qda,manual_weak_top_label,104
0.7,21,1,0.0,0.09523809523809523,-0.09523809523809523,-0.0183968,0.021103055714285716,-0.039499855714285714,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.6,21,2,0.0,0.09523809523809523,-0.09523809523809523,-0.02828399,0.021103055714285716,-0.04938704571428572,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.5,21,4,0.0,0.09523809523809523,-0.09523809523809523,-0.02638376,0.021103055714285716,-0.047486815714285716,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.4,21,4,0.0,0.09523809523809523,-0.09523809523809523,-0.02638376,0.021103055714285716,-0.047486815714285716,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.3,21,4,0.0,0.09523809523809523,-0.09523809523809523,0.0245938175,0.021103055714285716,0.0034907617857142838,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.7,21,1,0.0,0.09523809523809523,-0.09523809523809523,-0.0183968,0.021103055714285716,-0.039499855714285714,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.6,21,2,0.0,0.09523809523809523,-0.09523809523809523,-0.02828399,0.021103055714285716,-0.04938704571428572,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.5,21,3,0.0,0.09523809523809523,-0.09523809523809523,-0.03476662333333334,0.021103055714285716,-0.05586967904761905,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.4,21,3,0.0,0.09523809523809523,-0.09523809523809523,0.0036223766666666664,0.021103055714285716,-0.01748067904761905,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.3,21,4,0.25,0.09523809523809523,0.15476190476190477,-0.026111975,0.021103055714285716,-0.04721503071428572,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.7,21,3,0.0,0.09523809523809523,-0.09523809523809523,-0.019267716666666667,0.021103055714285716,-0.04037077238095238,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.6,21,4,0.0,0.09523809523809523,-0.09523809523809523,-0.02638376,0.021103055714285716,-0.047486815714285716,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.5,21,4,0.0,0.09523809523809523,-0.09523809523809523,-0.02638376,0.021103055714285716,-0.047486815714285716,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.4,21,4,0.25,0.09523809523809523,0.15476190476190477,-0.026111975,0.021103055714285716,-0.04721503071428572,1,1,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.3,21,4,0.25,0.09523809523809523,0.15476190476190477,-0.026111975,0.021103055714285716,-0.04721503071428572,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",83,347,2021,top,lightgbm,manual_weak_top_label,104
0.7,21,3,0.0,0.09523809523809523,-0.09523809523809523,-0.0030967933333333336,0.021103055714285716,-0.02419984904761905,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",83,347,2021,top,bp,manual_weak_top_label,104
0.6,21,4,0.0,0.09523809523809523,-0.09523809523809523,0.03008129,0.021103055714285716,0.008978234285714284,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",83,347,2021,top,bp,manual_weak_top_label,104
0.5,21,5,0.2,0.09523809523809523,0.10476190476190478,0.014099313999999998,0.021103055714285716,-0.007003741714285718,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",83,347,2021,top,bp,manual_weak_top_label,104
0.4,21,6,0.16666666666666666,0.09523809523809523,0.07142857142857142,0.006265156666666667,0.021103055714285716,-0.01483789904761905,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",83,347,2021,top,bp,manual_weak_top_label,104
0.3,21,6,0.16666666666666666,0.09523809523809523,0.07142857142857142,0.006265156666666667,0.021103055714285716,-0.01483789904761905,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",83,347,2021,top,bp,manual_weak_top_label,104
0.7,21,3,0.0,0.09523809523809523,-0.09523809523809523,-0.0030967933333333336,0.021103055714285716,-0.02419984904761905,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",83,347,2021,top,bp,manual_weak_top_label,104
0.6,21,3,0.0,0.09523809523809523,-0.09523809523809523,0.010313386666666667,0.021103055714285716,-0.01078966904761905,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",83,347,2021,top,bp,manual_weak_top_label,104
0.5,21,3,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.010675766666666668,0.021103055714285716,-0.010427289047619049,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",83,347,2021,top,bp,manual_weak_top_label,104
0.4,21,4,0.25,0.09523809523809523,0.15476190476190477,0.016485515,0.021103055714285716,-0.004617540714285717,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",83,347,2021,top,bp,manual_weak_top_label,104
0.3,21,5,0.0,0.09523809523809523,-0.09523809523809523,0.030847984000000002,0.021103055714285716,0.009744928285714285,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",83,347,2021,top,bp,manual_weak_top_label,104
0.7,21,2,0.0,0.09523809523809523,-0.09523809523809523,0.0144404,0.021103055714285716,-0.006662655714285716,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",83,347,2021,top,bp,manual_weak_top_label,104
0.6,21,3,0.0,0.09523809523809523,-0.09523809523809523,-0.0030967933333333336,0.021103055714285716,-0.02419984904761905,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",83,347,2021,top,bp,manual_weak_top_label,104
0.5,21,3,0.0,0.09523809523809523,-0.09523809523809523,-0.0030967933333333336,0.021103055714285716,-0.02419984904761905,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",83,347,2021,top,bp,manual_weak_top_label,104
